POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Luis Arraez,Luis,Arraez,Elmdale Druids,5' 10',175 lbs,L,R,68,San Francisco Giants,SFG,2026,2026,2026Live,-,81717,Bronze,MLB 2026 Live  1B Luis Arraez  SF,,0,N,0,114,91,69,43,56,144,87,107,66,33,56,133,93,117,70,47,56,148,56,55,Groundball,Spray,Spray,1,26,6,77,1,1,24,6,70,1,1,28,6,82,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,90-92,OTT,Normal,2,-,3,3,1,37,46,44,64,56,55,44,89,-,57,37,29,7,59,32,49,89,-,57,37,29,7,59,32,49,42,24,70,61,5,4,18,18,5,5,0,0,0,0,4,0,0,0,0,0,0,2,1,1.2,.556,-0.38,1,-0.5,0.1,4.61,1,0,-0.5,0.2,0.6,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,1,10,2,8,0,0,0,7.11,0.4,1.011,0,0,12.2,0,0,0.00,0,0,1,1,0,0,0,0,1,1,0.0,0.0
1B,Jake Bauers,Jake,Bauers,Madtown Socialists,6' 1',195 lbs,L,L,68,Milwaukee Brewers,MIL,2026,2026,2026Live,-,81932,Bronze,MLB 2026 Live  1B Jake Bauers  MIL,,0,N,0,63,67,70,96,95,61,73,66,64,92,91,60,66,63,72,98,97,62,39,10,Normal,Normal,Pull,12,43,40,73,29,11,47,39,86,28,12,43,41,69,30,42,-,44,-,-,-,-,-,-,-,-,-,2,EX FB,75-80,3/4,Normal,23,31,1,1,2,37,47,43,25,58,58,59,87,-,65,-,-,-,65,38,58,87,-,65,-,-,-,65,38,58,45,58,86,68,8,8,34,31,7,4,1,0,2,3,5,2,0,1,0,0,0,5,0,4.3,.746,0.18,4,1.2,0.2,4.21,0,0,1.2,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,8,8,86,11,74,1,2,0,10.20,0.7,.940,0,0,75.0,0,0,0.00,14,14,5,4,5,4,1,1,0,0,0.0,0.0
1B,Jake Bauers,Jake,Bauers,Elmdale Druids,6' 1',195 lbs,L,L,68,Milwaukee Brewers,MIL,2026,2026,2026Live,-,81932,Bronze,MLB 2026 Live  1B Jake Bauers  MIL,,0,N,0,63,67,70,96,95,61,73,66,64,92,91,60,66,63,72,98,97,62,39,10,Normal,Normal,Pull,12,43,40,73,29,11,47,39,86,28,12,43,41,69,30,42,-,44,-,-,-,-,-,-,-,-,-,2,EX FB,75-80,3/4,Normal,23,31,1,1,2,37,47,43,25,58,58,59,87,-,65,-,-,-,65,38,58,87,-,65,-,-,-,65,38,58,45,58,86,68,4,4,19,17,3,1,1,0,1,2,2,2,0,0,0,0,0,6,0,2.0,.675,-0.16,1,0.2,-0.0,4.11,0,0,0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,4,4,36,2,34,0,1,0,8.60,-0.6,.810,0,0,37.2,0,0,0.00,8,8,2,1,0,0,1,0,2,0,0.0,0.0
1B,Jake Bauers,Jake,Bauers,Mississauga Rush,6' 1',195 lbs,L,L,68,Milwaukee Brewers,MIL,2026,2026,2026Live,-,81932,Bronze,MLB 2026 Live  1B Jake Bauers  MIL,,0,N,0,63,67,70,96,95,61,73,66,64,92,91,60,66,63,72,98,97,62,39,10,Normal,Normal,Pull,12,43,40,73,29,11,47,39,86,28,12,43,41,69,30,42,-,44,-,-,-,-,-,-,-,-,-,2,EX FB,75-80,3/4,Normal,23,31,1,1,2,37,47,43,25,58,58,59,87,-,65,-,-,-,65,38,58,87,-,65,-,-,-,65,38,58,45,58,86,68,4,4,17,15,3,2,1,0,0,1,1,2,0,0,0,0,0,5,0,1.3,.561,-0.36,1,-0.3,-0.1,4.24,0,0,-0.3,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,4,4,35,3,32,0,1,0,9.26,0.2,1.012,0,0,34.0,0,0,0.00,6,6,0,0,1,1,1,0,0,0,0.0,0.0
1B,Romy Gonzalez,Romy,Gonzalez,Seattle F2P Heroic Bugs,6' 0',215 lbs,R,R,68,Boston Red Sox,BOS,2026,2026,2026Live,-,82598,Bronze,MLB 2026 Live  1B Romy Gonzalez  BOS,,0,N,0,90,100,94,69,57,77,105,94,96,71,66,80,99,88,94,69,52,76,42,24,Groundball,Pull,Pull,1,25,1,75,1,1,26,1,77,1,1,25,1,73,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,80-83,OTT,Normal,1,-,3,3,4,64,67,68,59,66,58,46,118,-,79,66,63,52,70,46,60,118,-,79,66,63,52,70,46,60,86,61,74,51,3,2,10,9,6,4,1,0,1,2,1,0,0,0,0,1,0,0,0,6.3,1.711,0.35,3,3.0,0.4,4.50,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,2,15,1,14,0,0,0,8.44,0.1,1.012,0,0,16.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0.0,0.0
1B,George Kelly,George,Kelly,El Vampiro Ankle Biters,6' 4',190 lbs,R,R,66,New York Giants,SFG,1926,1921-1945,Snap,-,83598,Bronze,Snapshot  1B George Kelly  NY1  1926,,0,N,0,75,70,66,94,61,81,76,87,54,88,75,99,69,71,70,97,54,75,53,5,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,90-92,SIDE,Normal,1,1,-,-,-,39,54,41,45,8,5,7,-,-,82,34,-,-,-,-,-,93,-,82,34,-,-,-,-,-,46,57,47,41,5,2,10,8,1,1,0,0,0,0,1,2,1,0,0,0,0,2,0,0.4,.425,-0.24,0,-0.9,-0.1,4.10,0,0,-0.9,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,2,23,1,22,0,4,0,10.35,-0.1,1.012,0,0,20.0,0,0,0.00,4,4,0,0,1,0,0,0,0,0,0.0,0.0
1B,Adam Lind,Adam,Lind,Taipei Jungle Cats,6' 2',195 lbs,L,L,67,Washington Nationals,WSN,2017,2015+,Snap,-,83586,Bronze,Snapshot  1B Adam Lind  WAS  2017,,0,N,0,82,68,62,84,73,100,76,81,61,77,67,88,66,83,63,87,75,106,25,8,Normal,Ex. Pull,Pull,1,2,1,1,3,1,2,1,1,3,1,2,1,1,3,17,-,-,-,-,-,-,-,-,-,-,-,1,NEU,93-95,3/4,Normal,1,5,-,-,-,28,18,26,31,48,110,61,-,-,43,-,-,-,66,-,-,56,-,43,-,-,-,66,-,-,8,3,16,23,4,,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.1,.200,-0.25,0,-0.5,-0.0,5.60,0,0,-0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,Eddie Mathews,Eddie,Mathews,Detroit Sushi Cats,6' 1',190 lbs,L,R,65,Houston Astros,HOU,1967,1961-1979,VET,-,83607,Bronze,Veteran Presence  1B Eddie Mathews  HOU  1967,,0,N,0,68,61,62,92,102,76,94,69,64,86,94,38,38,64,62,94,106,84,34,4,Normal,Normal,Normal,1,2,1,1,3,1,2,1,2,3,1,2,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,22,-,-,-,52,44,62,31,10,3,7,-,-,75,-,41,-,-,-,-,97,-,75,-,41,-,-,-,-,35,32,25,29,3,3,11,11,2,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0.4,.364,-0.11,0,-1.0,-0.0,4.55,0,0,-1.0,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,3,26,3,23,0,0,0,9.00,0.5,1.012,0,0,26.0,0,0,0.00,7,7,1,1,0,0,0,0,1,1,0.0,0.0
1B,John Mayberry,John,Mayberry,El Vampiro Ankle Biters,6' 3',220 lbs,L,L,68,Toronto Blue Jays,TOR,1978,1961-1979,Snap,-,83578,Bronze,Snapshot  1B John Mayberry  TOR  1978,,0,N,0,69,52,42,92,87,86,36,47,44,86,63,61,58,75,42,94,94,94,9,8,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,2,-,-,-,36,52,46,69,10,9,8,-,-,76,-,-,-,-,-,-,92,-,76,-,-,-,-,-,-,27,13,9,25,8,7,30,29,11,8,0,0,3,8,5,1,0,0,0,0,0,3,0,8.1,1.090,0.44,6,4.2,0.7,3.47,0,0,4.2,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,7,7,53,14,39,0,4,0,7.95,0.8,1.012,0,0,60.0,0,0,0.00,16,16,3,3,1,1,0,0,0,0,0.0,0.0
1B,Coby Mayo,Coby,Mayo,Milwaukee Klondikes,6' 5',230 lbs,R,R,64,Baltimore Orioles,BAL,2026,2026,2026Live,-,82637,Bronze,MLB 2026 Live  1B Coby Mayo  BAL,,0,N,0,65,72,87,89,83,58,72,67,89,88,86,63,73,65,87,90,83,56,57,26,Normal,Pull,Pull,1,25,1,75,1,1,24,1,71,1,1,27,1,79,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,80-83,3/4,Normal,1,-,1,1,1,42,37,94,38,44,52,90,92,-,85,32,53,28,55,24,58,92,-,85,32,53,28,55,24,58,31,24,67,47,10,9,40,38,12,7,4,0,1,6,4,0,0,0,2,0,0,15,0,6.0,.816,0.20,5,1.5,0.4,4.60,0,0,1.5,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,10,9,82,9,73,0,6,0,8.29,0.4,1.096,0,0,89.0,0,0,0.00,16,15,5,5,0,0,3,0,0,0,0.0,0.2
1B,Ryan Mountcastle,Ryan,Mountcastle,Midway Defenders PCK,6' 4',220 lbs,R,R,69,Baltimore Orioles,BAL,2026,2026,2026Live,-,82634,Bronze,MLB 2026 Live  1B Ryan Mountcastle  BAL,,0,N,0,85,92,90,87,64,77,92,88,87,89,68,82,92,84,91,87,63,76,44,36,Normal,Pull,Normal,1,26,1,76,1,1,26,1,76,1,1,26,1,76,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,SIDE,Normal,1,-,-,-,5,29,36,45,36,43,49,48,78,-,62,16,18,-,44,14,36,78,-,62,16,18,-,44,14,36,18,13,85,61,11,10,44,42,8,5,1,0,2,5,4,1,0,1,0,0,0,5,0,3.5,.584,-0.34,3,-0.7,-0.1,4.14,0,0,-0.7,0.0,-1.2,-1.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,11,10,87,17,69,1,1,0,8.20,0.2,.965,0,0,94.1,0,0,0.00,23,22,2,1,2,2,1,1,0,0,0.0,0.0
1B,Ryan Mountcastle,Ryan,Mountcastle,Tradewind Tides,6' 4',220 lbs,R,R,69,Baltimore Orioles,BAL,2026,2026,2026Live,-,82634,Bronze,MLB 2026 Live  1B Ryan Mountcastle  BAL,,0,N,0,85,92,90,87,64,77,92,88,87,89,68,82,92,84,91,87,63,76,44,36,Normal,Pull,Normal,1,26,1,76,1,1,26,1,76,1,1,26,1,76,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,SIDE,Normal,1,-,-,-,5,29,36,45,36,43,49,48,78,-,62,16,18,-,44,14,36,78,-,62,16,18,-,44,14,36,18,13,85,61,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2,.500,-0.02,0,-0.2,-0.0,5.75,0,0,-0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,1,1,10,1,9,0,1,0,11.25,0.1,1.012,0,0,8.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Denver Bombers,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,5,5,21,17,4,1,3,0,0,3,2,4,0,0,0,0,0,2,0,3.1,.793,0.29,2,1.0,0.2,4.24,0,0,1.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,5,5,42,11,31,0,1,0,8.72,0.6,1.012,0,0,43.1,0,0,0.00,14,12,2,2,3,3,3,2,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Seattle F2P Heroic Bugs,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,5,5,19,17,2,2,0,0,0,0,0,2,0,0,0,0,0,3,0,0.5,.328,-0.33,0,-1.7,-0.2,4.74,0,0,-1.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,3,21,1,20,0,2,0,6.52,0.0,1.012,0,0,29.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Tradewind Tides,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,3,2,9,7,2,0,2,0,0,0,1,1,0,1,0,0,0,1,0,2.0,1.016,-0.05,1,1.0,0.2,3.89,0,0,1.0,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,2,14,3,11,0,0,0,7.00,0.3,1.012,0,0,18.0,0,0,0.00,4,4,0,0,0,0,1,1,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Narragansett Wave,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,7,7,31,30,3,2,0,0,1,3,1,1,0,0,0,0,0,9,0,0.8,.329,-0.60,0,-3.0,-0.3,3.19,0,0,-3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,7,7,66,8,57,1,6,0,9.59,0.2,.952,0,0,61.0,0,0,0.00,15,14,5,4,2,2,2,1,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Altoona Mountain Citys,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,8,8,32,32,10,7,1,0,2,6,6,0,0,0,0,0,0,3,0,5.3,.844,-0.09,4,2.0,0.3,3.88,0,0,2.0,0.0,-0.2,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,2,14,2,12,0,1,0,7.00,0.3,1.012,0,0,18.0,0,0,0.00,2,2,0,0,0,0,1,1,0,0,0.0,0.0
1B,Jack Harshman,Jack,Harshman,Franklin Lakes Nail Biters,6' 2',185 lbs,L,L,69,Chicago White Sox,CHW,1954,1946-1960,Snap,-,83192,Bronze,Snapshot  SP Jack Harshman  CWS  1954,,0,N,0,22,19,38,117,118,26,11,16,10,14,106,21,22,25,44,150,123,28,56,56,Flyball,Spray,Spray,99,95,50,68,109,112,93,73,40,120,96,94,37,78,102,77,140,69,89,-,-,-,-,-,-,-,-,4,EX FB,89-91,OTT,Normal,70,68,-,-,-,34,27,28,23,5,10,4,71,-,54,-,-,-,-,-,-,71,-,54,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,0,0,0,1,2,0,4.0,15,14,1,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,2,0,1.06,59,5,4,0,0,0.2,0.1,0.2,3.83,1,4,0,1,0,1,0,0,0,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,Joe Scott,Joe,Scott,Franklin Lakes Nail Biters,5' 11',185 lbs,L,L,60,Memphis Red Sox,MRS,1927,1921-1945,NeL,-,84432,Bronze,Negro League Star  1B Joe Scott  MRS  1927,,0,N,0,71,53,71,95,64,89,53,70,71,94,64,88,54,71,72,96,65,90,58,67,Normal,Spray,Normal,1,7,1,19,1,1,7,1,20,1,1,7,1,19,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,3,1,1,1,46,43,41,36,6,11,6,-,-,64,-,-,-,-,-,-,90,-,64,-,-,-,-,-,-,76,37,68,54,4,,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,1.000,-0.03,0,0.2,0.0,4.50,0,0,0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,4,0,4,0,4,0,0,0,5.40,0.0,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,Michael Toglia,Michael,Toglia,Altoona Mountain Citys,6' 5',225 lbs,S,L,67,Cincinnati Reds,CIN,2026,2026,2026Live,-,81950,Bronze,MLB 2026 Live  1B Michael Toglia  CIN,,0,N,0,67,77,67,99,79,58,72,67,71,99,76,64,79,67,66,100,81,55,45,41,Normal,Pull,Pull,1,26,1,76,1,1,23,1,67,1,1,27,1,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,OTT,Normal,1,-,2,2,1,37,40,37,38,57,49,59,83,-,77,-,-,-,61,35,55,83,-,77,-,-,-,61,35,55,45,24,67,46,7,6,26,23,8,6,1,0,1,11,3,2,0,0,0,1,0,3,0,5.0,.906,0.21,4,1.9,0.3,4.12,0,0,1.9,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,6,6,54,2,52,0,7,0,9.00,0.4,1.012,0,0,54.0,0,0,0.00,4,4,2,2,1,1,0,0,1,0,0.0,0.0
1B,Michael Toglia,Michael,Toglia,Mississauga Rush,6' 5',225 lbs,S,L,67,Cincinnati Reds,CIN,2026,2026,2026Live,-,81950,Bronze,MLB 2026 Live  1B Michael Toglia  CIN,,0,N,0,67,77,67,99,79,58,72,67,71,99,76,64,79,67,66,100,81,55,45,41,Normal,Pull,Pull,1,26,1,76,1,1,23,1,67,1,1,27,1,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,OTT,Normal,1,-,2,2,1,37,40,37,38,57,49,59,83,-,77,-,-,-,61,35,55,83,-,77,-,-,-,61,35,55,45,24,67,46,3,,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.0,.000,-0.20,0,-0.6,-0.1,3.67,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2B,Ozzie Albies,Ozzie,Albies,Milwaukee Klondikes,5' 8',165 lbs,S,R,61,Atlanta Braves,ATL,2026,2026,2026Live,-,82140,Bronze,MLB 2026 Live  2B Ozzie Albies  ATL,,0,N,0,77,62,75,78,74,97,72,86,75,79,65,104,59,76,76,78,77,96,77,70,Normal,Ex. Pull,Pull,1,26,5,77,1,1,33,5,98,1,1,20,5,60,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,75-80,OTT,Normal,10,-,1,1,2,58,74,54,61,64,62,53,116,-,60,63,55,46,70,45,62,116,-,60,63,55,46,70,45,62,37,42,73,80,6,3,18,17,3,2,1,0,0,0,0,0,0,0,1,0,0,5,0,0.8,.412,-0.42,0,-1.5,-0.2,2.78,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,5,3,7,2,5,0,0,0,1.80,-0.5,1.015,0,0,35.0,0,0,0.00,7,6,1,1,1,0,1,0,2,0,0.0,-0.1
2B,Frank Bolling,Frank,Bolling,Franklin Lakes Nail Biters,6' 1',175 lbs,R,R,65,Milwaukee Braves,ATL,1961,1961-1979,AS,-,83939,Bronze,Historical All-Star  2B Frank Bolling  ML1  1961,,0,N,0,74,47,53,69,76,103,53,77,37,83,87,105,46,74,59,65,73,102,59,4,Normal,Normal,Normal,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,12,-,-,-,75,100,47,63,5,6,8,-,-,-,86,-,-,-,-,-,138,-,-,86,-,-,-,-,-,56,31,69,57,7,7,23,21,4,2,2,0,0,4,1,2,0,0,0,0,0,4,1,1.4,.547,0.03,1,-0.6,0.1,4.52,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,7,7,29,16,13,0,3,0,4.50,0.6,1.020,0,0,58.0,0,0,0.00,11,10,3,3,5,5,10,2,7,1,0.0,0.0
