POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
C,Mike Lieberthal,Mike,Lieberthal,Cape Cod Sharks - HotL,6' 0',170 lbs,R,R,62,Philadelphia Phillies,PHI,2005,2005-2014,Snap,-,83504,Bronze,Snapshot  C Mike Lieberthal  PHI  2005,,0,N,0,84,60,76,70,71,118,66,93,96,63,89,142,57,80,69,73,65,111,13,6,Normal,Normal,Normal,1,3,1,1,5,1,3,1,1,5,1,3,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,19,52,46,36,3,9,7,3,4,7,7,-,35,-,-,-,-,-,-,-,-,35,-,-,-,-,-,-,-,2,4,6,11,6,3,14,13,4,2,1,0,1,4,3,0,0,0,0,1,0,2,0,2.4,.901,0.20,2,0.7,0.2,3.57,0,0,0.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,4,3,22,4,18,0,0,0,7.07,0.3,.000,1,1,28.0,0,9,2.89,0,0,1,1,0,0,0,0,0,0,0.0,0.0
C,Brent Mayne,Brent,Mayne,Miramar Flying Tigers,6' 1',190 lbs,L,R,67,San Francisco Giants,SFG,1999,1993-2004,Snap,-,83645,Bronze,Snapshot  C Brent Mayne  SF  1999,,0,N,0,91,111,119,16,82,73,113,84,116,1,85,61,110,94,121,22,82,77,33,4,Line Drive,Normal,Normal,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,OTT,Normal,1,12,91,69,74,6,5,10,10,6,2,8,-,81,-,-,-,-,-,-,-,9,81,-,-,-,-,-,-,-,20,24,26,28,6,6,23,18,5,5,0,0,0,0,5,0,0,4,1,0,0,3,1,2.3,.687,0.08,2,0.2,0.1,4.43,0,0,0.2,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,6,6,41,2,39,0,0,0,7.24,-0.3,.000,4,0,51.0,1,18,3.18,0,0,2,2,0,0,0,0,0,0,0.1,0.0
C,Brent Mayne,Brent,Mayne,Raleigh Keilbasas,6' 1',190 lbs,L,R,67,San Francisco Giants,SFG,1999,1993-2004,Snap,-,83645,Bronze,Snapshot  C Brent Mayne  SF  1999,,604,N,0,91,111,119,16,82,73,113,84,116,1,85,61,110,94,121,22,82,77,33,4,Line Drive,Normal,Normal,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,OTT,Normal,1,12,91,69,74,6,5,10,10,6,2,8,-,81,-,-,-,-,-,-,-,9,81,-,-,-,-,-,-,-,20,24,26,28,3,3,14,13,1,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0.3,.297,-0.32,0,-1.8,-0.1,3.64,0,0,-1.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,3,3,20,0,20,0,0,0,6.67,0.0,.000,0,0,27.0,0,12,4.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,Brent Mayne,Brent,Mayne,Starkville Aqua Sox,6' 1',190 lbs,L,R,67,San Francisco Giants,SFG,1999,1993-2004,Snap,-,83645,Bronze,Snapshot  C Brent Mayne  SF  1999,,0,N,0,91,111,119,16,82,73,113,84,116,1,85,61,110,94,121,22,82,77,33,4,Line Drive,Normal,Normal,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,OTT,Normal,1,12,91,69,74,6,5,10,10,6,2,8,-,81,-,-,-,-,-,-,-,9,81,-,-,-,-,-,-,-,20,24,26,28,1,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5,.750,-0.01,0,0.0,0.0,3.75,0,0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,1,1,7,0,7,0,0,0,7.00,0.0,.000,0,0,9.0,0,6,6.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,Babe Phelps,Babe,Phelps,Cape Cod Sharks - HotL,6' 2',225 lbs,L,R,63,Brooklyn Dodgers,LAD,1937,1921-1945,Snap,-,83625,Bronze,Snapshot  C Babe Phelps  BRO  1937,,0,N,0,88,73,118,72,60,106,74,77,139,75,65,83,73,92,112,72,58,117,44,7,Line Drive,Normal,Normal,1,5,1,1,7,1,5,1,1,7,1,5,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,90-92,3/4,GB'er,1,23,33,58,62,6,7,6,8,3,5,9,-,43,-,-,-,-,-,-,-,10,43,-,-,-,-,-,-,-,28,17,67,23,12,12,45,42,15,10,2,1,2,7,6,2,0,1,0,0,0,6,0,10.3,.995,0.29,9,4.3,0.7,4.16,0,0,4.3,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,12,12,105,11,92,2,1,0,8.75,0.1,.000,8,3,106.0,1,31,2.63,2,2,3,3,0,0,0,0,0,0,0.1,0.0
C,J.T. Realmuto,J.T.,Realmuto,Columbus Evil Squirrels,6' 1',210 lbs,R,R,69,Philadelphia Phillies,PHI,2026,2026,2026Live,-,82054,Bronze,MLB 2026 Live  C J.T. Realmuto  PHI,,0,N,0,85,92,89,79,68,77,91,83,101,79,71,75,93,86,86,79,68,78,39,37,Normal,Spray,Normal,1,26,8,77,1,1,25,8,75,1,1,26,8,78,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,75-80,3/4,Normal,2,-,55,51,83,23,39,62,13,28,37,53,76,59,47,-,23,-,27,-,22,76,59,47,-,23,-,27,-,22,52,43,74,58,4,4,15,15,2,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0.8,.533,-0.12,0,-0.9,-0.0,3.13,0,0,-0.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,4,4,26,1,25,0,0,0,6.88,0.0,.000,0,0,34.0,0,14,3.71,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,J.T. Realmuto,J.T.,Realmuto,Kemptville Chickens,6' 1',210 lbs,R,R,69,Philadelphia Phillies,PHI,2026,2026,2026Live,-,82054,Bronze,MLB 2026 Live  C J.T. Realmuto  PHI,,0,N,0,85,92,89,79,68,77,91,83,101,79,71,75,93,86,86,79,68,78,39,37,Normal,Spray,Normal,1,26,8,77,1,1,25,8,75,1,1,26,8,78,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,75-80,3/4,Normal,2,-,55,51,83,23,39,62,13,28,37,53,76,59,47,-,23,-,27,-,22,76,59,47,-,23,-,27,-,22,52,43,74,58,2,1,5,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.2,.400,-0.02,0,-0.1,-0.0,4.20,0,0,-0.1,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,1,1,6,1,5,0,0,0,6.00,-0.3,.000,1,0,9.0,1,9,9.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
C,J.T. Realmuto,J.T.,Realmuto,Leclerc Monarchs,6' 1',210 lbs,R,R,69,Philadelphia Phillies,PHI,2026,2026,2026Live,-,82054,Bronze,MLB 2026 Live  C J.T. Realmuto  PHI,,0,N,0,85,92,89,79,68,77,91,83,101,79,71,75,93,86,86,79,68,78,39,37,Normal,Spray,Normal,1,26,8,77,1,1,25,8,75,1,1,26,8,78,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,75-80,3/4,Normal,2,-,55,51,83,23,39,62,13,28,37,53,76,59,47,-,23,-,27,-,22,76,59,47,-,23,-,27,-,22,52,43,74,58,4,2,10,10,4,2,1,0,1,4,2,0,0,0,0,0,0,3,0,3.2,1.200,0.03,2,1.6,0.2,3.70,0,0,1.6,0.0,-0.2,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,4,2,20,2,18,0,0,0,8.57,0.1,1.037,0,0,21.0,0,4,1.71,2,2,0,0,0,0,0,0,0,0,0.0,0.0
C,J.T. Realmuto,J.T.,Realmuto,Ocean City Crabbers,6' 1',210 lbs,R,R,69,Philadelphia Phillies,PHI,2026,2026,2026Live,-,82054,Bronze,MLB 2026 Live  C J.T. Realmuto  PHI,,0,N,0,85,92,89,79,68,77,91,83,101,79,71,75,93,86,86,79,68,78,39,37,Normal,Spray,Normal,1,26,8,77,1,1,25,8,75,1,1,26,8,78,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,75-80,3/4,Normal,2,-,55,51,83,23,39,62,13,28,37,53,76,59,47,-,23,-,27,-,22,76,59,47,-,23,-,27,-,22,52,43,74,58,4,4,15,15,7,5,1,1,0,2,2,0,0,0,0,0,0,2,0,4.7,1.133,0.23,3,2.1,0.3,3.53,0,0,2.1,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,4,4,23,2,21,0,0,0,5.86,0.1,.000,0,0,35.1,0,19,4.84,1,1,0,0,0,0,0,0,0,0,0.1,0.0
C,Carlos Ruiz,Carlos,Ruiz,Charlotte Aviators,5' 10',215 lbs,R,R,68,Philadelphia Phillies,PHI,2014,2005-2014,VET,-,83641,Bronze,Veteran Presence  C Carlos Ruiz  PHI  2014,,0,N,0,89,67,89,32,84,121,71,88,114,42,136,111,66,89,82,28,69,124,30,3,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,17,-,-,17,-,-,-,-,-,-,-,-,2,EX FB,96-98,OTT,Normal,1,18,81,41,69,3,1,3,9,3,8,6,-,60,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,-,40,33,67,59,4,4,15,13,5,4,1,0,0,2,1,2,0,0,0,0,0,1,0,3.0,.928,-0.02,2,1.2,0.2,4.60,0,0,1.2,0.0,-0.4,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,4,4,32,3,29,0,0,0,8.23,0.1,.000,0,0,35.0,0,4,1.03,3,3,0,0,0,0,0,0,0,0,-0.1,0.0
C,Pop Snyder,Pop,Snyder,Low Diamond Phillips,5' 11',185 lbs,R,R,64,Boston Red Caps,ATL,1879,2026,Snap,-,83496,Bronze,Snapshot  C Pop Snyder  BSN  1879,,0,N,0,66,46,94,92,57,84,47,68,96,95,59,86,46,66,94,92,57,84,5,9,Normal,Normal,Normal,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,23,73,59,71,3,1,9,3,2,1,1,-,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,67,93,84,69,7,5,19,17,5,3,1,0,1,2,3,2,0,0,0,0,0,2,0,3.7,.898,-0.04,3,1.2,0.2,4.74,1,0,1.2,0.2,-0.5,-0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,7,5,46,5,41,0,0,0,8.62,0.1,1.004,1,0,48.0,0,23,4.31,0,0,0,0,1,1,0,0,0,0,0.0,0.0
C,Tyler Stephenson,Tyler,Stephenson,Walter's Johnsons,6' 4',225 lbs,R,R,69,Cincinnati Reds,CIN,2026,2026,2026Live,-,81964,Bronze,MLB 2026 Live  C Tyler Stephenson  CIN,,0,N,0,75,85,75,84,88,66,85,77,72,86,91,71,86,75,77,84,88,65,43,28,Normal,Ex. Pull,Pull,1,28,1,83,1,1,28,1,82,1,1,28,1,84,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,65,52,60,24,32,67,8,46,58,70,71,54,52,-,22,-,54,23,51,71,54,52,-,22,-,54,23,51,23,5,6,40,9,8,34,32,7,4,3,0,0,1,3,2,0,0,0,0,0,5,0,2.8,.577,-0.19,2,-1.3,0.1,3.62,0,0,-1.3,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,8,8,57,3,54,0,0,0,7.12,0.4,.985,1,0,72.0,0,13,1.62,2,2,2,2,0,0,1,1,0,0,0.0,-0.1
C,Tyler Stephenson,Tyler,Stephenson,Columbus Evil Squirrels,6' 4',225 lbs,R,R,69,Cincinnati Reds,CIN,2026,2026,2026Live,-,81964,Bronze,MLB 2026 Live  C Tyler Stephenson  CIN,,0,N,0,75,85,75,84,88,66,85,77,72,86,91,71,86,75,77,84,88,65,43,28,Normal,Ex. Pull,Pull,1,28,1,83,1,1,28,1,82,1,1,28,1,84,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,65,52,60,24,32,67,8,46,58,70,71,54,52,-,22,-,54,23,51,71,54,52,-,22,-,54,23,51,23,5,6,40,4,2,12,12,2,1,0,0,1,2,1,0,0,0,0,0,0,4,0,0.8,.583,-0.20,0,-0.5,0.0,4.50,0,0,-0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,4,2,18,1,17,0,1,0,6.00,0.5,.993,1,0,27.0,0,1,0.33,4,4,0,0,1,1,2,1,1,1,0.0,-0.1
C,Tyler Stephenson,Tyler,Stephenson,Georgia (Tech) On My Mind,6' 4',225 lbs,R,R,69,Cincinnati Reds,CIN,2026,2026,2026Live,-,81964,Bronze,MLB 2026 Live  C Tyler Stephenson  CIN,,0,N,0,75,85,75,84,88,66,85,77,72,86,91,71,86,75,77,84,88,65,43,28,Normal,Ex. Pull,Pull,1,28,1,83,1,1,28,1,82,1,1,28,1,84,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,65,52,60,24,32,67,8,46,58,70,71,54,52,-,22,-,54,23,51,71,54,52,-,22,-,54,23,51,23,5,6,40,6,6,27,25,8,3,4,0,1,3,4,2,0,0,0,0,0,9,0,5.7,.970,0.24,5,2.3,0.5,4.00,0,0,2.3,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,6,6,31,3,28,0,0,0,5.37,0.2,.000,2,1,52.0,0,25,4.33,2,2,0,0,0,0,0,0,0,0,0.0,0.0
C,Ed Taubensee,Ed,Taubensee,Leclerc Monarchs,6' 4',205 lbs,L,R,65,Cincinnati Reds,CIN,1999,1993-2004,Snap,-,83615,Bronze,Snapshot  C Ed Taubensee  CIN  1999,,0,N,0,81,73,67,85,58,91,58,70,56,67,57,83,78,85,71,91,59,94,26,9,Normal,Normal,Normal,1,3,1,1,5,1,3,1,1,5,1,4,1,2,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,8,64,59,33,7,3,1,7,9,7,9,-,46,-,-,-,-,-,-,-,6,46,-,-,-,-,-,-,-,29,12,6,37,3,3,11,11,4,2,2,0,0,1,1,0,0,0,0,0,0,4,0,2.2,.909,0.09,1,0.7,0.1,4.82,0,0,0.7,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,3,3,25,0,25,0,0,0,9.00,0.1,.000,0,0,25.0,0,20,7.20,0,0,1,1,0,0,0,0,0,0,0.1,0.0
C,Luis Torrens,Luis,Torrens,Miramar Flying Tigers,5' 11',215 lbs,R,R,68,New York Mets,NYM,2026,2026,2026Live,-,82079,Bronze,MLB 2026 Live  C Luis Torrens  NYM,,0,N,0,84,86,67,67,64,83,82,85,75,75,69,89,88,85,65,65,63,82,52,50,Normal,Pull,Pull,1,28,1,83,1,1,26,1,76,1,1,30,1,89,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,-,-,67,74,91,23,36,43,11,12,23,35,70,78,41,-,10,-,-,-,-,70,78,41,-,10,-,-,-,-,35,12,58,41,3,3,10,10,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0.9,.600,-0.03,0,-0.3,0.0,4.10,0,0,-0.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,3,3,25,2,23,0,0,0,8.65,-0.0,.000,1,0,26.0,0,15,5.19,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,Babe Dahlgren,Babe,Dahlgren,Georgia (Tech) On My Mind,6' 0',190 lbs,R,R,67,Pittsburgh Pirates,PIT,1944,1921-1945,Snap,-,83594,Bronze,Snapshot  1B Babe Dahlgren  PIT  1944,,0,N,0,80,71,74,84,72,92,56,66,69,109,57,76,76,86,76,77,77,97,32,9,Normal,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,22,-,-,-,35,21,29,31,6,7,2,-,-,46,-,-,-,-,-,-,67,-,46,-,-,-,-,-,-,41,19,52,26,7,7,30,26,4,3,1,0,0,2,1,4,0,0,0,0,0,5,0,1.6,.459,-0.25,1,-1.9,-0.2,4.23,0,0,-1.9,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,7,7,74,5,69,0,6,0,10.74,-0.6,1.012,0,0,62.0,0,0,0.00,8,6,4,4,5,2,2,0,1,0,0.0,0.0
1B,Ed Delahanty,Ed,Delahanty,The Spacehog,6' 1',170 lbs,R,R,68,Philadelphia Phillies,PHI,1900,2026,Snap,-,83537,Bronze,Snapshot  1B Ed Delahanty  PHI  1900,,0,N,0,92,91,105,55,76,90,97,98,92,45,65,95,90,90,111,59,80,89,52,6,Line Drive,Normal,Normal,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,23,-,-,-,30,37,34,35,1,5,1,-,-,53,-,-,-,-,-,-,77,-,53,-,-,-,-,-,-,70,81,78,75,12,12,52,47,10,6,3,1,0,6,6,4,0,1,0,0,0,8,0,4.7,.608,-0.10,4,-1.3,0.2,4.21,0,0,-1.3,0.0,-0.4,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,12,12,100,21,79,0,8,0,8.65,2.5,1.012,0,0,104.0,0,0,0.00,18,18,5,5,4,4,5,5,2,1,0.0,0.0
1B,Dick Gernert,Dick,Gernert,Young Cash Register aka Lil Broomstick,6' 3',205 lbs,R,R,65,Boston Red Sox,BOS,1953,1946-1960,Snap,-,83647,Bronze,Snapshot  1B Dick Gernert  BOS  1953,,0,N,0,64,48,57,90,119,77,64,71,70,92,105,80,42,61,49,90,124,76,24,3,Normal,Normal,Normal,1,3,1,1,4,1,3,1,1,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,17,-,-,-,27,21,26,31,5,3,9,-,-,46,-,-,-,-,-,-,56,-,46,-,-,-,-,-,-,22,35,30,22,5,1,8,8,4,4,0,0,0,1,3,0,0,0,0,0,0,1,0,2.0,1.000,0.06,1,0.8,0.1,4.25,0,0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,1,17,2,15,0,0,0,13.91,0.1,1.012,0,0,11.0,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0.0,0.0
1B,George Kelly,George,Kelly,Low Diamond Phillips,6' 4',190 lbs,R,R,66,New York Giants,SFG,1926,1921-1945,Snap,-,83598,Bronze,Snapshot  1B George Kelly  NY1  1926,,0,N,0,75,70,66,94,61,81,76,87,54,88,75,99,69,71,70,97,54,75,53,5,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,90-92,SIDE,Normal,1,1,-,-,-,39,54,41,45,8,5,7,-,-,82,34,-,-,-,-,-,93,-,82,34,-,-,-,-,-,46,57,47,41,11,11,45,41,11,7,2,0,2,7,5,3,0,0,0,1,0,11,1,5.9,.775,0.07,5,1.0,0.3,4.20,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,11,11,103,11,92,0,4,0,9.56,0.9,1.012,0,0,97.0,0,0,0.00,16,16,2,2,4,4,1,0,1,0,0.0,0.0
1B,James Loney,James,Loney,Cape Cod Sharks - HotL,6' 3',235 lbs,L,L,64,Los Angeles Dodgers,LAD,2011,2005-2014,Snap,-,83417,Bronze,Snapshot  1B James Loney  LAD  2011,,0,N,0,102,90,75,67,61,112,41,69,56,60,48,94,102,115,81,70,64,120,41,7,Normal,Pull,Pull,1,2,1,4,1,1,1,1,1,1,1,2,1,5,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,65,67,67,60,1,5,10,-,-,95,-,-,-,-,-,-,119,-,95,-,-,-,-,-,-,32,15,85,42,13,10,45,44,10,7,2,0,1,2,2,0,0,0,0,1,0,6,1,3.1,.563,-0.18,2,-2.2,-0.3,3.91,0,0,-2.2,0.0,-1.4,-1.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,12,10,86,9,77,0,4,0,8.51,0.4,1.012,0,0,91.0,0,0,0.00,14,13,3,3,2,2,0,0,0,0,0.0,0.0
1B,James Loney,James,Loney,Charlotte Aviators,6' 3',235 lbs,L,L,64,Los Angeles Dodgers,LAD,2011,2005-2014,Snap,-,83417,Bronze,Snapshot  1B James Loney  LAD  2011,,0,N,0,102,90,75,67,61,112,41,69,56,60,48,94,102,115,81,70,64,120,41,7,Normal,Pull,Pull,1,2,1,4,1,1,1,1,1,1,1,2,1,5,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,65,67,67,60,1,5,10,-,-,95,-,-,-,-,-,-,119,-,95,-,-,-,-,-,-,32,15,85,42,15,13,59,57,22,15,5,0,2,8,9,1,0,0,0,1,0,5,2,12.2,.969,0.12,11,5.0,0.8,3.51,1,0,5.0,0.2,0.5,0.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,13,13,111,14,96,1,8,0,8.61,0.5,.953,0,0,115.0,0,0,0.00,15,13,6,6,1,1,3,3,1,0,0.0,0.0
1B,James Loney,James,Loney,Ocean City Crabbers,6' 3',235 lbs,L,L,64,Los Angeles Dodgers,LAD,2011,2005-2014,Snap,-,83417,Bronze,Snapshot  1B James Loney  LAD  2011,,0,N,0,102,90,75,67,61,112,41,69,56,60,48,94,102,115,81,70,64,120,41,7,Normal,Pull,Pull,1,2,1,4,1,1,1,1,1,1,1,2,1,5,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,65,67,67,60,1,5,10,-,-,95,-,-,-,-,-,-,119,-,95,-,-,-,-,-,-,32,15,85,42,4,3,14,13,5,4,1,0,0,0,3,0,0,0,1,0,0,1,0,2.3,.846,-0.09,1,0.4,0.2,3.71,0,0,0.4,0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,4,3,28,1,27,0,4,0,8.89,0.5,1.518,0,0,28.1,0,0,0.00,2,2,1,1,1,1,0,0,0,0,0.0,0.0
