POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Ryan Mountcastle,Ryan,Mountcastle,Hartford Hops,6' 4',220 lbs,R,R,69,Baltimore Orioles,BAL,2026,2026,2026Live,-,82634,Bronze,MLB 2026 Live  1B Ryan Mountcastle  BAL,,0,N,0,85,92,90,87,64,77,92,88,87,89,68,82,92,84,91,87,63,76,44,36,Normal,Pull,Normal,1,26,1,76,1,1,26,1,76,1,1,26,1,76,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,SIDE,Normal,1,-,-,-,5,29,36,45,36,43,49,48,78,-,62,16,18,-,44,14,36,78,-,62,16,18,-,44,14,36,18,13,85,61,4,2,8,7,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1.6,.929,0.12,1,0.7,0.1,4.25,0,0,0.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,4,2,13,0,13,0,0,0,5.75,0.0,1.004,0,0,20.1,0,0,0.00,4,4,0,0,0,0,0,0,1,0,0.0,0.0
1B,Ryan Mountcastle,Ryan,Mountcastle,Hamilton Hillbillies,6' 4',220 lbs,R,R,69,Baltimore Orioles,BAL,2026,2026,2026Live,-,82634,Bronze,MLB 2026 Live  1B Ryan Mountcastle  BAL,,0,N,0,85,92,90,87,64,77,92,88,87,89,68,82,92,84,91,87,63,76,44,36,Normal,Pull,Normal,1,26,1,76,1,1,26,1,76,1,1,26,1,76,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,SIDE,Normal,1,-,-,-,5,29,36,45,36,43,49,48,78,-,62,16,18,-,44,14,36,78,-,62,16,18,-,44,14,36,18,13,85,61,10,8,30,28,7,6,0,0,1,2,3,1,0,1,0,0,0,5,0,3.2,.657,-0.44,3,0.1,0.1,4.53,0,0,0.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,6,4,31,3,28,0,0,0,7.75,0.6,1.172,0,0,36.0,0,0,0.00,5,5,3,3,1,1,1,0,3,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Carleton Place Moon Mammoths,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,11,11,45,41,10,6,4,0,0,7,1,3,0,0,0,1,0,11,1,4.1,.630,0.06,4,-0.5,0.1,4.56,0,0,-0.5,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,11,11,77,10,66,1,2,0,7.35,0.2,.935,0,0,93.0,0,0,0.00,11,9,3,3,2,2,2,2,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Hartford Hops,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,4,2,11,10,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0.8,.582,-0.22,0,-0.3,-0.0,4.18,0,0,-0.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,2,20,2,18,0,1,0,8.44,0.0,1.007,0,0,21.1,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0.0,-0.1
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Hamilton Hillbillies,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,14,9,46,43,10,6,2,0,2,10,6,2,0,1,0,0,0,6,0,5.3,.701,0.66,5,0.6,0.1,4.22,0,0,0.6,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,10,9,77,12,64,1,3,0,8.21,-0.5,.944,0,0,83.1,0,0,0.00,15,13,3,2,3,3,4,1,1,0,0.0,0.0
1B,Spencer Steer,Spencer,Steer,Atlanta Braves,5' 11',185 lbs,R,R,68,Cincinnati Reds,CIN,2026,2026,2026Live,-,81959,Bronze,MLB 2026 Live  1B Spencer Steer  CIN,,0,N,0,73,66,79,83,86,83,72,79,82,85,92,88,65,72,78,83,85,82,55,47,Normal,Normal,Normal,1,25,1,74,1,1,27,1,81,1,1,23,1,68,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,-,3/4,Normal,1,-,1,1,1,51,71,61,50,55,54,63,111,-,71,53,54,40,62,34,57,111,-,71,53,54,40,62,34,57,37,41,76,51,3,3,12,12,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0.1,.167,-0.35,0,-1.9,-0.1,4.00,0,0,-1.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,4,3,37,7,30,0,3,0,12.33,0.8,1.009,0,0,27.0,0,0,0.00,6,6,3,3,3,3,0,0,0,0,0.0,0.0
1B,Michael Toglia,Michael,Toglia,Raleigh Keilbasas,6' 5',225 lbs,S,L,67,Cincinnati Reds,CIN,2026,2026,2026Live,-,81950,Bronze,MLB 2026 Live  1B Michael Toglia  CIN,,83,N,0,67,77,67,99,79,58,72,67,71,99,76,64,79,67,66,100,81,55,45,41,Normal,Pull,Pull,1,26,1,76,1,1,23,1,67,1,1,27,1,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,OTT,Normal,1,-,2,2,1,37,40,37,38,57,49,59,83,-,77,-,-,-,61,35,55,83,-,77,-,-,-,61,35,55,45,24,67,46,3,3,12,12,3,1,1,0,1,1,1,0,0,0,0,0,0,4,0,1.8,.833,-0.12,1,0.6,0.1,4.00,0,0,0.6,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,3,22,6,16,0,1,0,7.92,-0.1,.895,0,0,25.0,0,0,0.00,7,7,3,3,0,0,1,0,0,0,0.0,0.0
1B,Christian Walker,Christian,Walker,Atlanta Braves,6' 0',205 lbs,R,R,67,Houston Astros,HOU,2026,2026,2026Live,-,82176,Bronze,MLB 2026 Live  1B Christian Walker  HOU,,0,N,0,69,68,71,95,79,71,65,69,71,97,84,74,70,70,71,95,77,71,56,52,Normal,Pull,Normal,1,28,1,83,1,1,25,1,75,1,1,30,1,90,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,-,-,-,-,-,56,54,51,48,46,49,50,104,-,75,50,42,33,48,18,40,104,-,75,50,42,33,48,18,40,19,13,72,44,2,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,.000,-0.19,0,-1.7,-0.2,5.00,0,0,-1.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2B,Xavier Edwards,Xavier,Edwards,Carleton Place Moon Mammoths,5' 10',175 lbs,S,R,68,Miami Marlins,FLA,2026,2026,2026Live,-,82115,Bronze,MLB 2026 Live  2B Xavier Edwards  MIA,,0,N,0,97,91,65,41,79,99,94,98,67,38,79,99,91,97,65,43,80,100,78,74,Groundball,Normal,Normal,1,25,1,75,1,1,25,1,75,1,1,26,1,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,3/4,Normal,10,-,1,1,1,61,74,67,75,75,55,64,121,-,71,72,66,56,83,62,77,121,-,71,72,66,56,83,62,77,75,69,81,75,12,10,47,43,13,11,1,0,1,2,8,4,0,0,0,0,0,4,0,6.7,.757,0.25,6,1.6,0.6,4.09,1,0,1.6,0.3,0.1,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,13,10,40,20,20,0,2,0,3.99,1.5,1.011,0,0,90.1,0,0,0.00,23,23,2,2,7,6,6,2,6,1,0.0,-0.0
2B,Xavier Edwards,Xavier,Edwards,KerryVille Kerrys,5' 10',175 lbs,S,R,68,Miami Marlins,FLA,2026,2026,2026Live,-,82115,Bronze,MLB 2026 Live  2B Xavier Edwards  MIA,,0,N,0,97,91,65,41,79,99,94,98,67,38,79,99,91,97,65,43,80,100,78,74,Groundball,Normal,Normal,1,25,1,75,1,1,25,1,75,1,1,26,1,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,3/4,Normal,10,-,1,1,1,61,74,67,75,75,55,64,121,-,71,72,66,56,83,62,77,121,-,71,72,66,56,83,62,77,75,69,81,75,6,1,14,14,4,2,1,0,1,5,3,0,0,0,0,0,0,3,0,2.3,.857,0.55,2,0.8,0.2,4.71,0,0,0.8,0.0,0.3,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,7,1,12,4,7,1,0,0,3.96,-0.1,.890,0,0,25.0,0,0,0.00,6,6,2,2,1,1,2,0,0,0,0.0,-0.1
2B,Tony Fernandez,Tony,Fernandez,Lexington Minutemen,6' 2',165 lbs,S,R,65,Cleveland Guardians,CLE,1997,1993-2004,VET,-,83528,Bronze,Veteran Presence  2B Tony Fernandez  CLE  1997,,0,N,0,92,74,73,64,48,117,110,135,73,88,51,152,62,80,74,51,48,106,69,68,Normal,Normal,Normal,1,3,1,1,4,1,3,1,2,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,22,-,-,-,102,91,66,61,1,3,7,-,-,-,108,89,89,-,-,-,151,-,-,108,89,89,-,-,-,76,56,54,83,7,7,27,24,5,5,0,0,0,3,2,2,0,0,0,1,0,5,0,1.6,.468,-0.15,1,-1.6,0.2,3.96,0,0,-1.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,7,7,41,31,10,0,3,0,6.05,2.0,1.020,0,0,61.0,0,0,0.00,17,17,4,4,11,8,3,3,7,1,0.0,0.0
2B,Tony Fernandez,Tony,Fernandez,Duncan Vultures,6' 2',165 lbs,S,R,65,Cleveland Guardians,CLE,1997,1993-2004,VET,-,83528,Bronze,Veteran Presence  2B Tony Fernandez  CLE  1997,,0,N,0,92,74,73,64,48,117,110,135,73,88,51,152,62,80,74,51,48,106,69,68,Normal,Normal,Normal,1,3,1,1,4,1,3,1,2,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,22,-,-,-,102,91,66,61,1,3,7,-,-,-,108,89,89,-,-,-,151,-,-,108,89,89,-,-,-,76,56,54,83,11,4,20,17,6,4,1,0,1,1,4,0,0,1,2,0,0,1,0,4.0,.977,0.18,3,1.4,0.4,3.50,0,0,1.4,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,13,4,28,17,11,0,1,0,4.67,0.8,1.020,0,0,54.0,0,0,0.00,14,13,4,3,5,5,2,1,1,0,0.0,0.0
2B,Tony Fernandez,Tony,Fernandez,Lawrence Wildboyz,6' 2',165 lbs,S,R,65,Cleveland Guardians,CLE,1997,1993-2004,VET,-,83528,Bronze,Veteran Presence  2B Tony Fernandez  CLE  1997,,0,N,0,92,74,73,64,48,117,110,135,73,88,51,152,62,80,74,51,48,106,69,68,Normal,Normal,Normal,1,3,1,1,4,1,3,1,2,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,22,-,-,-,102,91,66,61,1,3,7,-,-,-,108,89,89,-,-,-,151,-,-,108,89,89,-,-,-,76,56,54,83,1,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,.750,-0.09,0,0.1,0.1,5.25,0,0,0.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,1,1,4,3,1,0,0,0,4.00,0.3,1.020,0,0,9.0,0,0,0.00,2,2,0,0,2,2,0,0,0,0,0.0,0.0
2B,Tony Fernandez,Tony,Fernandez,Cape Cod Sharks - HotL,6' 2',165 lbs,S,R,65,Cleveland Guardians,CLE,1997,1993-2004,VET,-,83528,Bronze,Veteran Presence  2B Tony Fernandez  CLE  1997,,0,N,0,92,74,73,64,48,117,110,135,73,88,51,152,62,80,74,51,48,106,69,68,Normal,Normal,Normal,1,3,1,1,4,1,3,1,2,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,22,-,-,-,102,91,66,61,1,3,7,-,-,-,108,89,89,-,-,-,151,-,-,108,89,89,-,-,-,76,56,54,83,6,3,17,17,2,0,1,0,1,2,2,0,0,0,0,0,0,2,1,0.4,.471,-0.09,0,-1.1,-0.0,4.71,0,0,-1.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,5,3,22,16,6,0,2,0,5.82,0.3,1.020,0,0,34.0,0,0,0.00,10,8,2,2,5,4,5,2,0,0,0.0,0.0
2B,Tony Fernandez,Tony,Fernandez,KerryVille Kerrys,6' 2',165 lbs,S,R,65,Cleveland Guardians,CLE,1997,1993-2004,VET,-,83528,Bronze,Veteran Presence  2B Tony Fernandez  CLE  1997,,0,N,0,92,74,73,64,48,117,110,135,73,88,51,152,62,80,74,51,48,106,69,68,Normal,Normal,Normal,1,3,1,1,4,1,3,1,2,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,22,-,-,-,102,91,66,61,1,3,7,-,-,-,108,89,89,-,-,-,151,-,-,108,89,89,-,-,-,76,56,54,83,7,7,30,30,8,6,2,0,0,2,0,0,0,0,0,0,0,1,1,2.3,.600,0.03,2,-0.7,0.0,3.87,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,8,7,20,14,5,1,1,0,2.90,-0.1,.952,0,0,59.0,0,0,0.00,14,13,4,4,1,1,3,0,1,0,0.0,0.0
2B,Andres Gimenez,Andres,Gimenez,Hartford Hops,5' 11',160 lbs,L,R,69,Toronto Blue Jays,TOR,2026,2026,2026Live,-,82503,Bronze,MLB 2026 Live  2B Andres Gimenez  TOR,,0,N,0,82,76,67,69,62,91,76,82,64,62,54,90,76,83,68,72,64,92,72,56,Normal,Spray,Spray,1,28,1,82,1,1,28,1,82,1,1,28,1,82,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,OTT,Normal,1,-,1,1,1,84,85,65,73,66,61,61,140,-,81,94,80,76,74,49,67,140,-,81,94,80,76,74,49,67,52,61,84,79,4,4,17,15,2,2,0,0,0,0,1,2,1,0,0,0,0,1,0,0.5,.369,-0.35,0,-1.9,-0.1,3.71,0,0,-1.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,5,4,20,15,5,0,2,0,4.58,0.4,1.019,0,0,39.1,0,0,0.00,13,12,3,3,4,3,3,1,2,0,0.0,0.0
2B,Andres Gimenez,Andres,Gimenez,Hamilton Hillbillies,5' 11',160 lbs,L,R,69,Toronto Blue Jays,TOR,2026,2026,2026Live,-,82503,Bronze,MLB 2026 Live  2B Andres Gimenez  TOR,,0,N,0,82,76,67,69,62,91,76,82,64,62,54,90,76,83,68,72,64,92,72,56,Normal,Spray,Spray,1,28,1,82,1,1,28,1,82,1,1,28,1,82,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,OTT,Normal,1,-,1,1,1,84,85,65,73,66,61,61,140,-,81,94,80,76,74,49,67,140,-,81,94,80,76,74,49,67,52,61,84,79,14,14,55,48,9,4,2,0,3,5,7,6,0,0,1,0,0,9,0,6.0,.694,-0.08,5,0.5,0.4,4.05,0,0,0.5,0.0,0.4,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,18,14,48,32,16,0,5,0,3.37,0.4,1.020,0,0,128.1,0,0,0.00,23,21,7,1,6,6,9,6,11,1,0.0,0.0
2B,Nick Gonzales,Nick,Gonzales,Carleton Place Moon Mammoths,5' 10',190 lbs,R,R,69,Pittsburgh Pirates,PIT,2026,2026,2026Live,-,81896,Bronze,MLB 2026 Live  2B Nick Gonzales  PIT,,0,N,0,91,94,110,62,66,86,98,94,110,65,69,86,93,91,110,62,66,86,56,9,Line Drive,Spray,Spray,1,26,13,78,1,1,27,13,81,1,1,25,14,75,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,17,-,1,1,1,65,71,54,63,53,60,48,119,-,71,69,57,51,57,28,48,119,-,71,69,57,51,57,28,48,67,17,52,58,5,4,17,16,5,4,1,0,0,0,2,1,0,0,0,0,0,2,0,2.2,.728,-0.01,2,0.4,0.2,3.41,0,0,0.4,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,5,4,21,10,10,1,1,0,5.14,0.2,.946,0,0,35.0,0,0,0.00,10,9,3,3,3,2,0,0,3,1,0.0,0.0
2B,Jose Hernandez,Jose,Hernandez,Toronto Thundercats,6' 1',180 lbs,R,R,66,Los Angeles Dodgers,LAD,2004,1993-2004,Snap,UTIL,83612,Bronze,Super Utility  2B Jose Hernandez  LAD  2004,,0,N,0,73,107,90,70,82,35,88,73,77,115,78,58,116,74,94,48,84,27,30,6,Groundball,Normal,Normal,1,2,1,1,3,1,2,1,1,3,1,2,1,2,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,7,-,-,-,69,74,50,75,78,92,61,-,-,85,77,60,57,93,-,-,123,-,85,77,60,57,93,-,-,54,32,72,57,4,4,15,13,5,1,3,0,1,4,4,2,0,0,0,0,0,3,1,4.6,1.313,0.27,4,2.9,0.4,3.87,0,0,2.9,0.0,0.5,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,5,4,37,7,29,1,1,0,9.53,-0.2,.879,0,0,34.0,0,0,0.00,4,4,2,1,3,3,2,0,1,0,0.0,-0.1
2B,Milton Lewis,Milton,Lewis,Young Cash Register aka Lil Broomstick,6' 0',200 lbs,L,R,67,Wilmington Potomacs,WiPo,1925,1921-1945,NeL,-,84480,Bronze,Negro League Star  2B Milton Lewis  WiPo  1925,,0,N,0,57,28,88,111,80,78,28,55,87,104,79,75,29,58,89,114,81,80,46,37,Flyball,Pull,Spray,13,22,32,34,17,13,23,32,34,18,13,23,32,35,17,36,-,36,-,-,-,-,-,-,-,-,-,2,EX FB,91-93,3/4,Normal,24,3,1,1,1,75,67,46,81,75,62,62,-,-,82,82,58,-,84,63,77,123,-,82,82,58,-,84,63,77,33,8,6,31,5,5,19,19,3,2,1,0,0,1,1,0,0,0,0,0,0,3,0,0.6,.368,-0.16,0,-1.9,-0.2,4.37,0,0,-1.9,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,7,5,13,5,7,1,2,0,2.57,-0.5,.879,0,0,42.0,0,0,0.00,5,5,4,2,2,1,1,1,2,0,0.0,-0.3
2B,Milton Lewis,Milton,Lewis,Raleigh Keilbasas,6' 0',200 lbs,L,R,67,Wilmington Potomacs,WiPo,1925,1921-1945,NeL,-,84480,Bronze,Negro League Star  2B Milton Lewis  WiPo  1925,,116,N,0,57,28,88,111,80,78,28,55,87,104,79,75,29,58,89,114,81,80,46,37,Flyball,Pull,Spray,13,22,32,34,17,13,23,32,34,18,13,23,32,35,17,36,-,36,-,-,-,-,-,-,-,-,-,2,EX FB,91-93,3/4,Normal,24,3,1,1,1,75,67,46,81,75,62,62,-,-,82,82,58,-,84,63,77,123,-,82,82,58,-,84,63,77,33,8,6,31,3,3,11,11,4,1,0,0,3,6,3,0,0,0,0,0,0,2,0,4.7,1.545,0.21,4,3.1,0.4,3.36,0,0,3.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,3,3,7,4,3,0,1,0,2.52,0.2,1.020,0,0,25.0,0,0,0.00,3,3,2,2,0,0,0,0,3,0,0.0,0.0
2B,Felipe Lopez,Felipe,Lopez,Duncan Vultures,6' 0',175 lbs,S,R,68,Cincinnati Reds,CIN,2005,2005-2014,AS,-,84106,Bronze,Historical All-Star  SS Felipe Lopez  CIN  2005,,0,N,0,83,92,84,92,81,75,75,71,73,62,59,69,98,89,88,102,88,78,89,100,Groundball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,17,-,-,-,-,-,-,-,-,-,2,EX FB,90-92,3/4,Normal,17,5,-,-,-,71,50,67,71,3,8,9,-,-,-,71,59,54,-,-,-,114,-,-,71,59,54,-,-,-,65,71,78,62,10,8,36,32,9,9,0,0,0,2,3,3,1,0,0,1,0,4,0,3.5,.615,0.06,2,-0.9,0.2,4.22,1,0,-0.9,0.3,0.1,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,10,8,19,15,4,0,1,0,2.71,0.6,1.024,0,0,63.0,0,0,0.00,12,12,4,3,4,2,3,2,0,0,0.0,0.0
2B,Ketel Marte,Ketel,Marte,Willard Wackonauts,6' 1',210 lbs,S,R,68,Seattle Mariners,SEA,2015,2015+,RS,-,83783,Bronze,Rookie Sensation  SS Ketel Marte  SEA  2015,,0,N,0,112,120,86,22,91,96,92,94,125,28,85,93,131,117,75,21,93,97,49,35,Line Drive,Spray,Spray,1,3,1,1,5,1,3,1,1,5,1,4,1,2,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,14,-,-,-,79,64,31,47,52,50,28,-,-,-,71,-,47,-,22,-,120,-,-,71,-,47,-,22,-,89,21,64,82,8,7,29,23,3,2,0,1,0,1,4,5,0,0,1,0,0,10,0,1.9,.503,-0.25,1,-1.3,-0.1,4.38,0,0,-1.3,0.0,0.1,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,7,7,28,20,6,2,2,0,3.60,-0.5,.932,0,0,65.0,0,0,0.00,18,17,6,2,5,5,2,0,4,1,0.0,0.0
