POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Romy Gonzalez,Romy,Gonzalez,Arlington Parking Lots,6' 0',215 lbs,R,R,68,Boston Red Sox,BOS,2026,2026,2026Live,-,82598,Bronze,MLB 2026 Live  1B Romy Gonzalez  BOS,,0,N,0,90,100,94,69,57,77,105,94,96,71,66,80,99,88,94,69,52,76,42,24,Groundball,Pull,Pull,1,25,1,75,1,1,26,1,77,1,1,25,1,73,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,80-83,OTT,Normal,1,-,3,3,4,64,67,68,59,66,58,46,118,-,79,66,63,52,70,46,60,118,-,79,66,63,52,70,46,60,86,61,74,51,5,5,20,20,6,2,3,0,1,3,2,0,0,0,0,0,0,4,0,3.6,.900,-0.07,3,1.2,0.1,4.25,0,0,1.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,5,5,51,6,43,2,1,0,10.26,-0.3,.811,0,0,43.0,0,0,0.00,12,11,2,1,3,1,1,1,0,0,0.0,0.0
1B,Romy Gonzalez,Romy,Gonzalez,Merrick Mayhem,6' 0',215 lbs,R,R,68,Boston Red Sox,BOS,2026,2026,2026Live,-,82598,Bronze,MLB 2026 Live  1B Romy Gonzalez  BOS,,0,N,0,90,100,94,69,57,77,105,94,96,71,66,80,99,88,94,69,52,76,42,24,Groundball,Pull,Pull,1,25,1,75,1,1,26,1,77,1,1,25,1,73,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,80-83,OTT,Normal,1,-,3,3,4,64,67,68,59,66,58,46,118,-,79,66,63,52,70,46,60,118,-,79,66,63,52,70,46,60,86,61,74,51,4,4,19,17,5,3,2,0,0,0,3,1,0,1,0,0,0,4,1,2.4,.780,-0.13,2,0.6,0.1,3.42,0,0,0.6,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,4,4,27,7,20,0,0,0,6.94,0.2,1.013,0,0,35.0,0,0,0.00,10,10,5,4,0,0,0,0,0,0,0.0,0.0
1B,Romy Gonzalez,Romy,Gonzalez,Suburbia Squalor,6' 0',215 lbs,R,R,68,Boston Red Sox,BOS,2026,2026,2026Live,-,82598,Bronze,MLB 2026 Live  1B Romy Gonzalez  BOS,,0,N,0,90,100,94,69,57,77,105,94,96,71,66,80,99,88,94,69,52,76,42,24,Groundball,Pull,Pull,1,25,1,75,1,1,26,1,77,1,1,25,1,73,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,80-83,OTT,Normal,1,-,3,3,4,64,67,68,59,66,58,46,118,-,79,66,63,52,70,46,60,118,-,79,66,63,52,70,46,60,86,61,74,51,8,7,32,29,5,4,1,0,0,2,0,2,0,0,0,1,0,6,0,1.5,.426,-0.79,0,-2.9,-0.2,3.94,0,0,-2.9,0.0,-0.4,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,9,7,53,5,48,0,3,0,6.42,1.2,1.301,0,0,74.1,0,0,0.00,7,7,4,4,1,1,2,1,3,0,0.0,0.0
1B,George Kelly,George,Kelly,White Rabbitt,6' 4',190 lbs,R,R,66,New York Giants,SFG,1926,1921-1945,Snap,-,83598,Bronze,Snapshot  1B George Kelly  NY1  1926,,0,N,0,75,70,66,94,61,81,76,87,54,88,75,99,69,71,70,97,54,75,53,5,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,90-92,SIDE,Normal,1,1,-,-,-,39,54,41,45,8,5,7,-,-,82,34,-,-,-,-,-,93,-,82,34,-,-,-,-,-,46,57,47,41,8,8,33,29,5,4,1,0,0,1,1,4,0,0,0,0,0,7,0,1.9,.480,-0.46,1,-2.1,-0.1,4.85,0,0,-2.1,0.0,-0.5,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,8,8,72,8,64,0,1,0,9.39,0.9,1.013,0,0,69.0,0,0,0.00,11,11,1,1,1,1,3,2,1,1,0.0,0.0
1B,George Kelly,George,Kelly,Out of Left Field,6' 4',190 lbs,R,R,66,New York Giants,SFG,1926,1921-1945,Snap,-,83598,Bronze,Snapshot  1B George Kelly  NY1  1926,,0,N,0,75,70,66,94,61,81,76,87,54,88,75,99,69,71,70,97,54,75,53,5,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,90-92,SIDE,Normal,1,1,-,-,-,39,54,41,45,8,5,7,-,-,82,34,-,-,-,-,-,93,-,82,34,-,-,-,-,-,46,57,47,41,9,9,38,36,14,12,1,1,0,6,2,1,0,0,0,1,0,5,0,7.0,.867,0.18,6,1.9,0.3,3.45,0,0,1.9,0.0,-0.2,-0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,9,9,89,11,77,1,6,0,9.90,0.7,.957,0,0,80.0,0,0,0.00,17,17,4,4,3,1,2,2,0,0,0.0,0.0
1B,James Loney,James,Loney,Altamonte Ryno's,6' 3',235 lbs,L,L,64,Los Angeles Dodgers,LAD,2011,2005-2014,Snap,-,83417,Bronze,Snapshot  1B James Loney  LAD  2011,,0,N,0,102,90,75,67,61,112,41,69,56,60,48,94,102,115,81,70,64,120,41,7,Normal,Pull,Pull,1,2,1,4,1,1,1,1,1,1,1,2,1,5,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,65,67,67,60,1,5,10,-,-,95,-,-,-,-,-,-,119,-,95,-,-,-,-,-,-,32,15,85,42,12,12,52,44,15,11,4,0,0,5,3,7,0,0,0,1,0,6,1,7.8,.855,0.27,8,2.7,0.4,4.31,0,2,2.7,-1.0,-0.1,-1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,12,12,106,15,91,0,5,0,9.09,1.0,1.013,0,0,105.0,0,0,0.00,17,17,11,11,2,1,3,1,0,0,0.0,0.0
1B,James Loney,James,Loney,Suburbia Squalor,6' 3',235 lbs,L,L,64,Los Angeles Dodgers,LAD,2011,2005-2014,Snap,-,83417,Bronze,Snapshot  1B James Loney  LAD  2011,,0,N,0,102,90,75,67,61,112,41,69,56,60,48,94,102,115,81,70,64,120,41,7,Normal,Pull,Pull,1,2,1,4,1,1,1,1,1,1,1,2,1,5,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,65,67,67,60,1,5,10,-,-,95,-,-,-,-,-,-,119,-,95,-,-,-,-,-,-,32,15,85,42,12,10,48,45,16,12,4,0,0,4,3,2,0,0,0,1,0,5,1,7.5,.819,-0.11,6,1.7,0.3,3.60,0,0,1.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,11,10,101,11,89,1,8,0,9.38,-0.0,.936,0,0,96.0,0,0,0.00,13,12,2,1,2,1,2,1,3,1,0.0,0.0
1B,John Mayberry,John,Mayberry,Gainesville Gentlemen,6' 3',220 lbs,L,L,68,Toronto Blue Jays,TOR,1978,1961-1979,Snap,-,83578,Bronze,Snapshot  1B John Mayberry  TOR  1978,,0,N,0,69,52,42,92,87,86,36,47,44,86,63,61,58,75,42,94,94,94,9,8,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,2,-,-,-,36,52,46,69,10,9,8,-,-,76,-,-,-,-,-,-,92,-,76,-,-,-,-,-,-,27,13,9,25,2,1,4,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1.1,1.250,0.15,1,0.8,0.1,4.75,0,0,0.8,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,1,1,10,0,10,0,3,0,11.25,0.0,1.013,0,0,8.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0.0,0.0
1B,Coby Mayo,Coby,Mayo,Raleigh Keilbasas,6' 5',230 lbs,R,R,64,Baltimore Orioles,BAL,2026,2026,2026Live,-,82637,Bronze,MLB 2026 Live  1B Coby Mayo  BAL,,102,N,0,65,72,87,89,83,58,72,67,89,88,86,63,73,65,87,90,83,56,57,26,Normal,Pull,Pull,1,25,1,75,1,1,24,1,71,1,1,27,1,79,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,80-83,3/4,Normal,1,-,1,1,1,42,37,94,38,44,52,90,92,-,85,32,53,28,55,24,58,92,-,85,32,53,28,55,24,58,31,24,67,47,12,10,44,37,11,9,1,0,1,5,2,5,0,0,1,1,0,9,0,6.5,.777,-0.12,5,0.9,0.3,4.18,1,0,0.9,0.3,0.4,0.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,11,10,69,15,54,0,1,0,6.75,0.1,.987,0,0,92.0,0,0,0.00,20,20,7,6,3,2,1,0,4,0,0.0,-0.2
1B,Ryan Mountcastle,Ryan,Mountcastle,Spite Store,6' 4',220 lbs,R,R,69,Baltimore Orioles,BAL,2026,2026,2026Live,-,82634,Bronze,MLB 2026 Live  1B Ryan Mountcastle  BAL,,0,N,0,85,92,90,87,64,77,92,88,87,89,68,82,92,84,91,87,63,76,44,36,Normal,Pull,Normal,1,26,1,76,1,1,26,1,76,1,1,26,1,76,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,SIDE,Normal,1,-,-,-,5,29,36,45,36,43,49,48,78,-,62,16,18,-,44,14,36,78,-,62,16,18,-,44,14,36,18,13,85,61,3,3,11,10,3,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1.0,.573,0.01,0,-0.6,-0.1,3.91,0,0,-0.6,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,3,19,1,18,0,0,0,7.77,-0.2,.000,0,0,22.0,0,0,0.00,3,3,1,0,0,0,0,0,1,0,0.0,0.0
1B,Ryan Mountcastle,Ryan,Mountcastle,Beckington Badgers,6' 4',220 lbs,R,R,69,Baltimore Orioles,BAL,2026,2026,2026Live,-,82634,Bronze,MLB 2026 Live  1B Ryan Mountcastle  BAL,,0,N,0,85,92,90,87,64,77,92,88,87,89,68,82,92,84,91,87,63,76,44,36,Normal,Pull,Normal,1,26,1,76,1,1,26,1,76,1,1,26,1,76,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,SIDE,Normal,1,-,-,-,5,29,36,45,36,43,49,48,78,-,62,16,18,-,44,14,36,78,-,62,16,18,-,44,14,36,18,13,85,61,2,2,8,8,3,2,1,0,0,2,2,0,0,0,0,0,0,2,0,1.5,.875,0.09,1,0.4,0.1,4.00,0,0,0.4,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,2,17,3,14,0,1,0,9.00,0.3,1.013,0,0,17.0,0,0,0.00,3,3,2,2,1,1,0,0,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Winnipeg Goldeyes,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,5,5,21,20,3,0,1,1,1,3,3,1,0,0,0,0,0,2,1,1.3,.640,-0.16,1,-0.7,0.0,4.19,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,5,5,32,5,27,0,4,0,7.02,0.6,1.013,0,0,41.0,0,0,0.00,10,10,1,1,1,1,0,0,1,1,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Beckington Badgers,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,3,3,12,12,5,2,3,0,0,1,0,0,0,0,0,0,0,1,1,2.7,1.083,0.07,2,1.5,0.0,4.42,0,0,1.5,0.0,-1.8,-1.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,3,25,4,21,0,3,0,8.88,0.3,1.013,0,0,25.1,0,0,0.00,3,3,1,1,0,0,1,1,0,0,0.0,0.0
1B,Vinnie Pasquantino,Vinnie,Pasquantino,Scrubs 'n Duds,6' 4',245 lbs,L,L,69,Kansas City Royals,KCR,2026,2026,2026Live,-,82376,Bronze,MLB 2026 Live  1B Vinnie Pasquantino  KC,,0,N,0,76,60,79,93,76,96,64,77,78,89,75,93,59,77,80,95,77,98,36,21,Normal,Ex. Pull,Pull,1,28,1,82,1,1,32,1,95,1,1,26,1,77,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,90-92,3/4,Normal,1,-,1,1,1,25,28,51,44,35,43,49,69,-,52,-,-,-,35,-,28,69,-,52,-,-,-,35,-,28,15,4,16,45,8,8,34,29,8,5,3,0,0,1,3,4,0,0,0,1,0,4,0,4.4,.732,-0.02,4,0.3,0.2,4.26,0,0,0.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,8,8,57,7,50,0,7,0,7.23,0.5,1.126,0,0,71.0,0,0,0.00,11,11,0,0,1,1,3,2,1,0,0.0,0.0
1B,Spencer Steer,Spencer,Steer,Portland Crows,5' 11',185 lbs,R,R,68,Cincinnati Reds,CIN,2026,2026,2026Live,-,81959,Bronze,MLB 2026 Live  1B Spencer Steer  CIN,,0,N,0,73,66,79,83,86,83,72,79,82,85,92,88,65,72,78,83,85,82,55,47,Normal,Normal,Normal,1,25,1,74,1,1,27,1,81,1,1,23,1,68,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,-,3/4,Normal,1,-,1,1,1,51,71,61,50,55,54,63,111,-,71,53,54,40,62,34,57,111,-,71,53,54,40,62,34,57,37,41,76,51,4,3,13,13,1,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0.1,.154,-0.16,-1,-2.5,-0.2,3.15,0,0,-2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,2,7,0,7,0,0,0,3.50,0.0,1.009,0,0,18.0,0,0,0.00,5,5,2,2,0,0,1,0,2,0,0.0,-0.0
1B,Fred Tenney,Fred,Tenney,Motley Cruz,5' 9',155 lbs,L,L,64,New York Giants,SFG,1908,2026,VET,-,82710,Bronze,Veteran Presence  1B Fred Tenney  NY1  1908,,0,N,0,88,69,67,52,111,115,79,79,31,1,95,81,66,90,74,62,117,130,51,5,Normal,Spray,Spray,1,3,1,1,5,1,3,1,1,5,1,3,1,1,5,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,90-92,3/4,Normal,1,13,-,-,-,67,47,51,38,3,1,1,-,-,62,-,-,-,-,-,-,107,-,62,-,-,-,-,-,-,49,77,77,71,3,3,12,11,3,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0.8,.606,-0.11,1,-0.3,-0.0,4.67,0,0,-0.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,3,21,3,18,0,2,0,7.27,-0.3,1.013,0,0,26.0,0,0,0.00,6,6,1,1,1,0,2,0,2,0,0.0,0.0
1B,Fred Tenney,Fred,Tenney,Winnipeg Goldeyes,5' 9',155 lbs,L,L,64,New York Giants,SFG,1908,2026,VET,-,82710,Bronze,Veteran Presence  1B Fred Tenney  NY1  1908,,0,N,0,88,69,67,52,111,115,79,79,31,1,95,81,66,90,74,62,117,130,51,5,Normal,Spray,Spray,1,3,1,1,5,1,3,1,1,5,1,3,1,1,5,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,90-92,3/4,Normal,1,13,-,-,-,67,47,51,38,3,1,1,-,-,62,-,-,-,-,-,-,107,-,62,-,-,-,-,-,-,49,77,77,71,2,2,8,7,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0.3,.393,-0.13,0,-0.7,-0.1,4.25,0,0,-0.7,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,Michael Toglia,Michael,Toglia,Raleigh Keilbasas,6' 5',225 lbs,S,L,67,Cincinnati Reds,CIN,2026,2026,2026Live,-,81950,Bronze,MLB 2026 Live  1B Michael Toglia  CIN,,83,N,0,67,77,67,99,79,58,72,67,71,99,76,64,79,67,66,100,81,55,45,41,Normal,Pull,Pull,1,26,1,76,1,1,23,1,67,1,1,27,1,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,OTT,Normal,1,-,2,2,1,37,40,37,38,57,49,59,83,-,77,-,-,-,61,35,55,83,-,77,-,-,-,61,35,55,45,24,67,46,17,17,75,70,20,13,4,0,3,10,5,4,0,0,0,1,0,15,0,11.1,.791,0.71,10,1.9,0.2,4.31,0,0,1.9,0.0,-1.1,-1.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,18,17,134,6,127,1,8,0,7.77,-0.5,.974,0,0,154.0,0,0,0.00,27,25,7,4,3,2,2,1,3,2,0.0,-0.2
1B,Michael Toglia,Michael,Toglia,Portland Crows,6' 5',225 lbs,S,L,67,Cincinnati Reds,CIN,2026,2026,2026Live,-,81950,Bronze,MLB 2026 Live  1B Michael Toglia  CIN,,0,N,0,67,77,67,99,79,58,72,67,71,99,76,64,79,67,66,100,81,55,45,41,Normal,Pull,Pull,1,26,1,76,1,1,23,1,67,1,1,27,1,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,-,OTT,Normal,1,-,2,2,1,37,40,37,38,57,49,59,83,-,77,-,-,-,61,35,55,83,-,77,-,-,-,61,35,55,45,24,67,46,3,,7,6,1,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0.6,.619,-0.30,0,-0.2,0.0,3.86,0,0,-0.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,0,6,0,6,0,0,0,7.71,0.0,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,Christian Walker,Christian,Walker,Failure At Launch TTC,6' 0',205 lbs,R,R,67,Houston Astros,HOU,2026,2026,2026Live,-,82176,Bronze,MLB 2026 Live  1B Christian Walker  HOU,,0,N,0,69,68,71,95,79,71,65,69,71,97,84,74,70,70,71,95,77,71,56,52,Normal,Pull,Normal,1,28,1,83,1,1,25,1,75,1,1,30,1,90,1,-,-,-,-,-,-,-,-,-,-,-,-,0,EX FB,-,3/4,Normal,-,-,-,-,-,56,54,51,48,46,49,50,104,-,75,50,42,33,48,18,40,104,-,75,50,42,33,48,18,40,19,13,72,44,14,10,42,40,10,9,1,0,0,4,2,2,0,0,0,0,0,8,0,3.3,.561,0.03,2,-1.9,-0.3,4.29,0,0,-1.9,0.0,-0.9,-0.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,15,10,43,9,33,1,3,0,4.11,-1.2,.851,0,0,92.0,0,0,0.00,17,17,6,4,3,2,1,0,2,0,0.0,0.0
2B,Xavier Edwards,Xavier,Edwards,Beckington Badgers,5' 10',175 lbs,S,R,68,Miami Marlins,FLA,2026,2026,2026Live,-,82115,Bronze,MLB 2026 Live  2B Xavier Edwards  MIA,,0,N,0,97,91,65,41,79,99,94,98,67,38,79,99,91,97,65,43,80,100,78,74,Groundball,Normal,Normal,1,25,1,75,1,1,25,1,75,1,1,26,1,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,3/4,Normal,10,-,1,1,1,61,74,67,75,75,55,64,121,-,71,72,66,56,83,62,77,121,-,71,72,66,56,83,62,77,75,69,81,75,5,5,22,20,3,1,1,1,0,0,1,2,0,0,0,0,0,2,0,1.5,.527,0.05,1,-1.3,-0.1,4.00,0,0,-1.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,6,5,27,14,11,2,3,0,5.19,-0.2,.896,0,0,43.1,0,0,0.00,10,10,5,2,1,1,1,0,5,2,0.0,0.0
2B,Xavier Edwards,Xavier,Edwards,Portland Crows,5' 10',175 lbs,S,R,68,Miami Marlins,FLA,2026,2026,2026Live,-,82115,Bronze,MLB 2026 Live  2B Xavier Edwards  MIA,,0,N,0,97,91,65,41,79,99,94,98,67,38,79,99,91,97,65,43,80,100,78,74,Groundball,Normal,Normal,1,25,1,75,1,1,25,1,75,1,1,26,1,76,1,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,75-80,3/4,Normal,10,-,1,1,1,61,74,67,75,75,55,64,121,-,71,72,66,56,83,62,77,121,-,71,72,66,56,83,62,77,75,69,81,75,4,3,16,14,2,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0.9,.464,-0.17,0,-1.1,-0.1,4.69,0,0,-1.1,0.0,0.2,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,6,3,7,1,6,0,0,0,2.17,0.1,1.006,0,0,29.0,0,0,0.00,5,5,1,1,1,0,1,0,3,1,0.0,-0.3
2B,Tony Fernandez,Tony,Fernandez,Arlington Parking Lots,6' 2',165 lbs,S,R,65,Cleveland Guardians,CLE,1997,1993-2004,VET,-,83528,Bronze,Veteran Presence  2B Tony Fernandez  CLE  1997,,0,N,0,92,74,73,64,48,117,110,135,73,88,51,152,62,80,74,51,48,106,69,68,Normal,Normal,Normal,1,3,1,1,4,1,3,1,2,4,1,3,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,22,-,-,-,102,91,66,61,1,3,7,-,-,-,108,89,89,-,-,-,151,-,-,108,89,89,-,-,-,76,56,54,83,2,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,.400,-0.13,0,-0.5,-0.1,3.20,0,0,-0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,2,1,4,2,2,0,1,0,3.60,-0.3,1.024,0,0,10.0,0,0,0.00,3,2,0,0,0,0,2,0,0,0,0.0,0.0
